process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,ggF_3j_MET_300_400,5763.0,5763.0,5763.0
VBF,ggF_3j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_3j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_3j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_3j_MET_300_400,5685.005859375,5685.005859375,303695.76
ttH,ggF_3j_MET_300_400,0.731762170791626,0.731762170791626,0.0038914275169372563
data,ggF_3j_MET_400_600,1737.0,1737.0,1737.0
VBF,ggF_3j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_3j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_3j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_3j_MET_400_600,1678.2269287109375,1678.2269287109375,47955.17
ttH,ggF_3j_MET_400_600,0.15797801315784454,0.15797801315784454,0.00020877785980701443
data,ggF_3j_MET_600_900,208.0,208.0,208.0
VBF,ggF_3j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_3j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_3j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_3j_MET_600_900,188.87828063964844,188.87828063964844,3818.066875
ttH,ggF_3j_MET_600_900,0.02523557096719741,0.02523557096719741,1.3454024447128175e-05
