process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ttH,ggF_5j_MET_300_400,2.9333548809518103e-05,2.9333548809518103e-05,0.00025127956643700595
data,ggF_5j_MET_400_600,713.0,713.0,713.0
VBF,ggF_5j_MET_400_600,3.3206652759552174e-14,3.3206652759552174e-14,3.0600903757719967e-22
VH,ggF_5j_MET_400_600,3.3206652759552174e-14,3.3206652759552174e-14,3.034535018488083e-22
ggF,ggF_5j_MET_400_600,3.320666631207933e-14,3.320666631207933e-14,2.897325788145996e-22
Ewk,ggF_5j_MET_400_600,693.6677856445312,693.6677856445312,379.0030859375
ttH,ggF_5j_MET_400_600,1.4473305782303214e-05,1.4473305782303214e-05,6.265236996114253e-05
data,ggF_5j_MET_600_2000,157.0,157.0,157.0
VBF,ggF_5j_MET_600_2000,3.3206652759552174e-14,3.3206652759552174e-14,3.0600903757719967e-22
VH,ggF_5j_MET_600_2000,3.3206652759552174e-14,3.3206652759552174e-14,3.034535018488083e-22
ggF,ggF_5j_MET_600_2000,3.320666631207933e-14,3.320666631207933e-14,2.897325788145996e-22
Ewk,ggF_5j_MET_600_2000,157.55770874023438,157.55770874023438,84.2116796875
ttH,ggF_5j_MET_600_2000,2.8342922178126173e-06,2.8342922178126173e-06,3.31273244228214e-06
total_pred_postfit,ggF_2jM_MET_200_300,37492.51955661674,37492.51955661674,26881.922648596512
total_pred_postfit,ggF_2jM_MET_300_400,8904.293952543525,8904.293952543525,7136.30751261492
total_pred_postfit,ggF_2jM_MET_400_600,3081.06421378238,3081.06421378238,2067.094693885516
total_pred_postfit,ggF_2jM_MET_600_2000,444.4933474131749,444.4933474131749,204.5411328267431
total_pred_postfit,ggF_3j_MET_200_300,24275.830139520956,24275.830139520956,15113.297218681646
total_pred_postfit,ggF_3j_MET_300_400,6652.419940857773,6652.419940857773,4073.8832138136213
total_pred_postfit,ggF_3j_MET_400_600,2375.7580650301898,2375.7580650301898,1134.2991593275497
total_pred_postfit,ggF_3j_MET_600_2000,371.4932869653843,371.4932869653843,171.33302753352038
total_pred_postfit,ggF_4j_MET_200_300,9805.771545231943,9805.771545231943,6128.618477589785
total_pred_postfit,ggF_4j_MET_300_400,3000.0066146768386,3000.0066146768386,1710.9517031849734
total_pred_postfit,ggF_4j_MET_400_600,1175.2898056129752,1175.2898056129752,619.3209325204766
total_pred_postfit,ggF_4j_MET_600_2000,196.7615528932928,196.7615528932928,114.8044154189699
total_pred_postfit,ggF_5j_MET_200_300,4666.41363787841,4666.41363787841,3045.1142611454425
total_pred_postfit,ggF_5j_MET_300_400,1660.5447070679238,1660.5447070679238,1158.9737669045662
total_pred_postfit,ggF_5j_MET_400_600,693.6678001178371,693.6678001178371,379.0031485898699
total_pred_postfit,ggF_5j_MET_600_2000,157.5577115745267,157.5577115745267,84.21168300023244
